# BLASTP 2.6.0+
# Query: ABG11970.1 putative flavoprotein [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
ABG16137.1	ABG14089	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG14035	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13974	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13881	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13833	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13763	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13707	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13635	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13599	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13502	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13434	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13375	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13317	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13280	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13242	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13195	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13121	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13070	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG13006	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12885	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12725	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12689	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12658	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12578	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12532	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12472	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12410	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12316	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12219	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12185	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12134	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12061	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG11975	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG16236	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG16245	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG16199	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG16185	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG16137	100.000	340	0	0	1	340	1	340	0.0	714
ABG16137.1	ABG12942	99.706	340	1	0	1	340	1	340	0.0	712
ABG16137.1	ABG13796	99.412	340	2	0	1	340	1	340	0.0	710
ABG16137.1	ABG12352	99.674	307	1	0	1	307	1	307	0.0	639
ABG16137.1	ABG14897	98.697	307	4	0	1	307	1	307	0.0	633
ABG16137.1	ABG16298	33.442	308	184	8	1	303	1	292	5.26e-32	120
ABG16137.1	ABG13322	26.126	111	69	2	14	124	41	138	0.056	31.6
ABG16137.1	ABG16303	45.455	22	12	0	13	34	154	175	0.60	28.1
ABG16137.1	ABG12915	32.558	43	28	1	17	59	29	70	0.95	27.7
ABG16137.1	ABG15487	50.000	22	11	0	17	38	770	791	1.1	28.1
ABG16137.1	ABG16061	50.000	26	13	0	9	34	145	170	1.2	27.3
ABG16137.1	ABG13437	38.462	26	16	0	313	338	84	109	1.9	26.9
ABG16137.1	ABG12401	45.833	24	13	0	148	171	28	51	2.0	26.6
ABG16137.1	ABG12363	35.294	51	30	2	23	71	12	61	2.0	25.0
ABG16137.1	ABG16002	32.500	40	27	0	175	214	163	202	2.3	26.6
ABG16137.1	ABG12684	32.836	67	31	3	218	270	316	382	4.5	26.2
ABG16137.1	ABG14197	39.394	33	18	1	9	39	153	185	8.3	24.6
# BLASTP 2.6.0+
# Query: ABG12942.1 putative transposase [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 86 hits found
ABG12942.1	ABG12942	100.000	340	0	0	1	340	1	340	0.0	713
ABG12942.1	ABG16071	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG16059	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15996	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15918	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15859	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15799	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15722	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15591	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15558	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15531	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15495	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15473	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15406	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15387	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15332	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15314	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15228	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15185	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15117	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG15037	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14984	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14825	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14736	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14704	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14663	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14584	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14517	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14460	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14420	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14336	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14243	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14190	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14089	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG14035	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13974	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13881	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13833	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13763	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13707	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13635	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13599	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13502	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13434	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13375	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13317	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13280	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13242	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13195	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13121	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13070	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13006	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12885	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12725	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12689	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12658	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12578	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12532	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12472	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12410	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12316	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12219	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12185	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12134	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG12061	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG11975	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG16236	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG16245	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG16199	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG16185	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG16137	99.706	340	1	0	1	340	1	340	0.0	712
ABG12942.1	ABG13796	99.118	340	3	0	1	340	1	340	0.0	708
ABG12942.1	ABG12352	99.349	307	2	0	1	307	1	307	0.0	637
ABG12942.1	ABG14897	98.371	307	5	0	1	307	1	307	0.0	631
ABG12942.1	ABG16298	33.442	308	184	8	1	303	1	292	4.34e-32	120
ABG12942.1	ABG13322	26.126	111	69	2	14	124	41	138	0.052	32.0
ABG12942.1	ABG16303	45.455	22	12	0	13	34	154	175	0.59	28.1
ABG12942.1	ABG12915	32.558	43	28	1	17	59	29	70	0.90	27.7
ABG12942.1	ABG15487	50.000	22	11	0	17	38	770	791	1.0	28.1
ABG12942.1	ABG16061	50.000	26	13	0	9	34	145	170	1.2	27.3
ABG12942.1	ABG13437	38.462	26	16	0	313	338	84	109	1.9	26.9
ABG12942.1	ABG12363	35.294	51	30	2	23	71	12	61	2.0	25.0
ABG12942.1	ABG12401	45.833	24	13	0	148	171	28	51	2.1	26.2
ABG12942.1	ABG16002	32.500	40	27	0	175	214	163	202	2.2	26.6
ABG12942.1	ABG12684	36.585	41	22	1	218	254	316	356	6.6	25.4
ABG12942.1	ABG14197	39.394	33	18	1	9	39	153	185	8.4	24.6
# BLASTP 2.6.0+
# Query: ABG13796.1 putative transposase [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 86 hits found
ABG13796.1	ABG13796	100.000	340	0	0	1	340	1	340	0.0	714
ABG13796.1	ABG16071	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG16059	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15996	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15918	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15859	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15799	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15722	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15591	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15558	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15531	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15495	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15473	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15406	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15387	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15332	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15314	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15228	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15185	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15117	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG15037	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14984	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14825	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14736	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14704	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14663	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14584	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14517	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14460	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14420	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14336	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14243	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14190	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14089	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG14035	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13974	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13881	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13833	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13763	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13707	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13635	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13599	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13502	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13434	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13375	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13317	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13280	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13242	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13195	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13121	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13070	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG13006	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12885	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12725	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12689	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12658	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12578	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12532	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12472	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12410	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12316	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12219	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12185	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12134	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12061	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG11975	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG16236	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG16245	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG16199	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG16185	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG16137	99.412	340	2	0	1	340	1	340	0.0	710
ABG13796.1	ABG12942	99.118	340	3	0	1	340	1	340	0.0	708
ABG13796.1	ABG12352	99.349	307	2	0	1	307	1	307	0.0	637
ABG13796.1	ABG14897	98.371	307	5	0	1	307	1	307	0.0	631
ABG13796.1	ABG16298	33.117	308	185	8	1	303	1	292	3.19e-31	118
ABG13796.1	ABG13322	26.126	111	69	2	14	124	41	138	0.062	31.6
ABG13796.1	ABG16303	45.455	22	12	0	13	34	154	175	0.63	28.1
ABG13796.1	ABG12915	32.558	43	28	1	17	59	29	70	0.99	27.7
ABG13796.1	ABG15487	50.000	22	11	0	17	38	770	791	1.1	28.1
ABG13796.1	ABG16061	50.000	26	13	0	9	34	145	170	1.2	27.3
ABG13796.1	ABG13437	38.462	26	16	0	313	338	84	109	1.7	27.3
ABG13796.1	ABG12401	45.833	24	13	0	148	171	28	51	2.0	26.6
ABG13796.1	ABG12363	35.294	51	30	2	23	71	12	61	2.0	25.0
ABG13796.1	ABG16002	32.500	40	27	0	175	214	163	202	2.2	26.6
ABG13796.1	ABG12684	32.836	67	31	3	218	270	316	382	3.5	26.6
ABG13796.1	ABG14197	39.394	33	18	1	9	39	153	185	8.4	24.6
# BLASTP 2.6.0+
# Query: ABG12352.1 putative transposase [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 86 hits found
ABG12352.1	ABG12352	100.000	309	0	0	1	309	1	309	0.0	645
ABG12352.1	ABG16071	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG16059	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15996	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15918	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15859	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15799	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15722	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15591	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15558	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15531	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15495	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15473	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15406	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15387	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15332	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15314	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15228	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15185	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15117	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG15037	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14984	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14825	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14736	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14704	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14663	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14584	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14517	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14460	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14420	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14336	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14243	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14190	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14089	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14035	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13974	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13881	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13833	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13763	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13707	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13635	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13599	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13502	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13434	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13375	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13317	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13280	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13242	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13195	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13121	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13070	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG13006	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12885	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12725	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12689	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12658	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12578	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12532	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12472	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12410	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12316	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12219	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12185	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12134	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG12061	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG11975	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG16236	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG16245	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG16199	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG16185	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG16137	99.674	307	1	0	1	307	1	307	0.0	639
ABG12352.1	ABG14897	99.029	309	3	0	1	309	1	309	0.0	639
ABG12352.1	ABG13796	99.349	307	2	0	1	307	1	307	0.0	637
ABG12352.1	ABG12942	99.349	307	2	0	1	307	1	307	0.0	637
ABG12352.1	ABG16298	33.442	308	184	8	1	303	1	292	4.25e-32	120
ABG12352.1	ABG13322	26.126	111	69	2	14	124	41	138	0.045	32.0
ABG12352.1	ABG16303	45.455	22	12	0	13	34	154	175	0.52	28.1
ABG12352.1	ABG12915	32.558	43	28	1	17	59	29	70	0.80	27.7
ABG12352.1	ABG15487	50.000	22	11	0	17	38	770	791	1.1	27.7
ABG12352.1	ABG16061	50.000	26	13	0	9	34	145	170	1.1	27.3
ABG12352.1	ABG12363	35.294	51	30	2	23	71	12	61	2.0	25.0
ABG12352.1	ABG16002	32.500	40	27	0	175	214	163	202	2.0	26.6
ABG12352.1	ABG12401	45.833	24	13	0	148	171	28	51	2.1	26.2
ABG12352.1	ABG15641	31.818	44	20	1	275	308	243	286	2.7	26.6
ABG12352.1	ABG12684	32.836	67	31	3	218	270	316	382	4.4	25.8
ABG12352.1	ABG14197	40.625	32	17	1	9	38	153	184	6.1	25.0
# BLASTP 2.6.0+
# Query: ABG14897.1 putative transposase [Yersinia pestis Antiqua]
# Database: User specified sequence set (Input: proteìomes_yersia.fasta/protéomes_yersia.fasta)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 86 hits found
ABG14897.1	ABG14897	100.000	309	0	0	1	309	1	309	0.0	646
ABG14897.1	ABG12352	99.029	309	3	0	1	309	1	309	0.0	639
ABG14897.1	ABG16071	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG16059	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15996	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15918	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15859	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15799	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15722	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15591	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15558	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15531	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15495	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15473	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15406	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15387	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15332	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15314	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15228	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15185	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15117	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG15037	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG14984	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG14825	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG14736	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG14704	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG14663	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG14584	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG14517	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG14460	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG14420	98.697	307	4	0	1	307	1	307	0.0	633
ABG14897.1	ABG14336	98.697	307	4	0	1	307	1	307	0.0	633
